session_id,participant__id_in_session,participant__code,page_index,app_name,page_name,time_stamp,seconds_on_page,subsession_pk,auto_submitted
3,47,h8fc9ucr,9,ultimatum_customer,Results,1487551228,277,3,False
3,47,h8fc9ucr,10,ultimatum_customer,Validation,1487551234,6,3,False
3,48,at0hqw89,1,consent_start3,Consent,1487550413,12,3,False
3,48,at0hqw89,2,consent_start3,Introduction,1487550454,41,3,False
3,48,at0hqw89,3,consent_start3,Proceed,1487550459,5,3,False
3,48,at0hqw89,4,ultimatum_customer,WaitToStart,1487550467,8,3,False
3,48,at0hqw89,6,ultimatum_customer,WaitForProposer,1487550485,18,3,False
3,48,at0hqw89,7,ultimatum_customer,Accept,1487550497,12,3,False
3,48,at0hqw89,8,ultimatum_customer,ResultsWaitPage,1487550497,0,3,False
3,48,at0hqw89,9,ultimatum_customer,Results,1487550725,228,3,False
3,48,at0hqw89,10,ultimatum_customer,Validation,1487550735,10,3,False
3,49,fybjade9,1,consent_start3,Consent,1487550413,8,3,False
3,49,fybjade9,2,consent_start3,Introduction,1487550427,14,3,False
3,49,fybjade9,3,consent_start3,Proceed,1487550434,7,3,False
3,49,fybjade9,4,ultimatum_customer,WaitToStart,1487550434,0,3,False
3,49,fybjade9,6,ultimatum_customer,WaitForProposer,1487550495,61,3,False
3,49,fybjade9,7,ultimatum_customer,Accept,1487550505,10,3,False
3,49,fybjade9,8,ultimatum_customer,ResultsWaitPage,1487550506,1,3,False
3,49,fybjade9,9,ultimatum_customer,Results,1487550703,197,3,False
3,49,fybjade9,10,ultimatum_customer,Validation,1487550707,4,3,False
3,50,40vw7lj1,1,consent_start3,Consent,1487550433,20,3,False
3,50,40vw7lj1,2,consent_start3,Introduction,1487550447,14,3,False
3,50,40vw7lj1,3,consent_start3,Proceed,1487550477,30,3,False
3,50,40vw7lj1,4,ultimatum_customer,WaitToStart,1487550559,82,3,False
3,50,40vw7lj1,5,ultimatum_customer,Offer,1487550619,60,3,True
3,50,40vw7lj1,6,ultimatum_customer,WaitForProposer,1487550620,1,3,False
3,50,40vw7lj1,8,ultimatum_customer,ResultsWaitPage,1487550630,10,3,False
3,51,83a5i5om,1,consent_start3,Consent,1487554078,3610,3,True
3,51,83a5i5om,2,consent_start3,Introduction,1487555889,1811,3,True
3,52,haqg9h4p,1,consent_start3,Consent,1487550523,15,3,False
3,52,haqg9h4p,2,consent_start3,Introduction,1487550533,10,3,False
3,52,haqg9h4p,3,consent_start3,Proceed,1487550559,26,3,False
3,52,haqg9h4p,4,ultimatum_customer,WaitToStart,1487550559,0,3,False
3,52,haqg9h4p,6,ultimatum_customer,WaitForProposer,1487550621,62,3,False
3,52,haqg9h4p,7,ultimatum_customer,Accept,1487550630,9,3,False
3,52,haqg9h4p,8,ultimatum_customer,ResultsWaitPage,1487550630,0,3,False
3,52,haqg9h4p,9,ultimatum_customer,Results,1487550807,177,3,False
3,52,haqg9h4p,10,ultimatum_customer,Validation,1487550811,4,3,False
3,53,oljbrt2p,1,consent_start3,Consent,1487550596,11,3,False
3,53,oljbrt2p,2,consent_start3,Introduction,1487552408,1812,3,True
3,54,dpkbl3jy,1,consent_start3,Consent,1487550677,31,3,False
3,54,dpkbl3jy,2,consent_start3,Introduction,1487550718,41,3,False
3,54,dpkbl3jy,3,consent_start3,Proceed,1487550773,55,3,False
3,54,dpkbl3jy,4,ultimatum_customer,WaitToStart,1487550827,54,3,False
3,54,dpkbl3jy,5,ultimatum_customer,Offer,1487550859,32,3,False
3,54,dpkbl3jy,6,ultimatum_customer,WaitForProposer,1487550860,1,3,False
3,54,dpkbl3jy,8,ultimatum_customer,ResultsWaitPage,1487550925,65,3,False
3,54,dpkbl3jy,9,ultimatum_customer,Results,1487553142,2217,3,False
3,54,dpkbl3jy,10,ultimatum_customer,Validation,1487553147,5,3,False
3,55,fkkgpl6a,1,consent_start3,Consent,1487550763,87,3,False
3,55,fkkgpl6a,2,consent_start3,Introduction,1487550949,186,3,False
3,55,fkkgpl6a,3,consent_start3,Proceed,1487550967,18,3,False
3,55,fkkgpl6a,4,ultimatum_customer,WaitToStart,1487551004,37,3,False
3,55,fkkgpl6a,5,ultimatum_customer,Offer,1487551033,29,3,False
3,55,fkkgpl6a,6,ultimatum_customer,WaitForProposer,1487551034,1,3,False
3,55,fkkgpl6a,8,ultimatum_customer,ResultsWaitPage,1487551093,59,3,False
3,55,fkkgpl6a,9,ultimatum_customer,Results,1487551464,371,3,False
3,55,fkkgpl6a,10,ultimatum_customer,Validation,1487551470,6,3,False
3,56,qccw4a4b,1,consent_start3,Consent,1487550779,10,3,False
3,56,qccw4a4b,2,consent_start3,Introduction,1487550815,36,3,False
3,56,qccw4a4b,3,consent_start3,Proceed,1487550826,11,3,False
3,56,qccw4a4b,4,ultimatum_customer,WaitToStart,1487550827,1,3,False
3,56,qccw4a4b,6,ultimatum_customer,WaitForProposer,1487550860,33,3,False
3,56,qccw4a4b,7,ultimatum_customer,Accept,1487550914,54,3,False
3,56,qccw4a4b,8,ultimatum_customer,ResultsWaitPage,1487550914,0,3,False
3,56,qccw4a4b,9,ultimatum_customer,Results,1487551189,275,3,False
3,56,qccw4a4b,10,ultimatum_customer,Validation,1487551196,7,3,False
3,57,jo02a4wv,1,consent_start3,Consent,1487550783,14,3,False
3,57,jo02a4wv,2,consent_start3,Introduction,1487550837,54,3,False
3,57,jo02a4wv,3,consent_start3,Proceed,1487550845,8,3,False
3,57,jo02a4wv,4,ultimatum_customer,WaitToStart,1487550922,77,3,False
3,57,jo02a4wv,6,ultimatum_customer,WaitForProposer,1487550942,20,3,False
3,57,jo02a4wv,7,ultimatum_customer,Accept,1487550950,8,3,False
3,57,jo02a4wv,8,ultimatum_customer,ResultsWaitPage,1487550951,1,3,False
3,57,jo02a4wv,9,ultimatum_customer,Results,1487551132,181,3,False
3,57,jo02a4wv,10,ultimatum_customer,Validation,1487551143,11,3,False
3,58,jhke4zr3,1,consent_start3,Consent,1487554398,3609,3,True
3,58,jhke4zr3,2,consent_start3,Introduction,1487556211,1813,3,True
3,59,4a1c5468,1,consent_start3,Consent,1487550970,7,3,False
3,59,4a1c5468,2,consent_start3,Introduction,1487550996,26,3,False
3,59,4a1c5468,3,consent_start3,Proceed,1487551004,8,3,False
3,59,4a1c5468,4,ultimatum_customer,WaitToStart,1487551004,0,3,False
3,59,4a1c5468,6,ultimatum_customer,WaitForProposer,1487551034,30,3,False
3,59,4a1c5468,7,ultimatum_customer,Accept,1487551092,58,3,True
3,59,4a1c5468,8,ultimatum_customer,ResultsWaitPage,1487551092,0,3,False
3,60,muyrdfz8,1,consent_start3,Consent,1487550989,7,3,False
3,60,muyrdfz8,2,consent_start3,Introduction,1487552804,1815,3,True
3,61,iu589bps,1,consent_start3,Consent,1487551227,25,3,False
3,61,iu589bps,2,consent_start3,Introduction,1487551278,51,3,False
3,61,iu589bps,3,consent_start3,Proceed,1487551302,24,3,False
3,61,iu589bps,4,ultimatum_customer,WaitToStart,1487551313,11,3,False
3,61,iu589bps,5,ultimatum_customer,Offer,1487551347,34,3,False
3,61,iu589bps,6,ultimatum_customer,WaitForProposer,1487551347,0,3,False
3,61,iu589bps,8,ultimatum_customer,ResultsWaitPage,1487551353,6,3,False
3,61,iu589bps,9,ultimatum_customer,Results,1487551739,386,3,False
3,61,iu589bps,10,ultimatum_customer,Validation,1487551745,6,3,False
3,62,65b54sw5,1,consent_start3,Consent,1487551255,27,3,False
3,62,65b54sw5,2,consent_start3,Introduction,1487551302,47,3,False
3,62,65b54sw5,3,consent_start3,Proceed,1487551312,10,3,False
3,62,65b54sw5,4,ultimatum_customer,WaitToStart,1487551312,0,3,False
3,62,65b54sw5,6,ultimatum_customer,WaitForProposer,1487551347,35,3,False
3,62,65b54sw5,7,ultimatum_customer,Accept,1487551352,5,3,False
3,62,65b54sw5,8,ultimatum_customer,ResultsWaitPage,1487551353,1,3,False
3,62,65b54sw5,9,ultimatum_customer,Results,1487551554,201,3,False
3,62,65b54sw5,10,ultimatum_customer,Validation,1487551558,4,3,False
3,63,mtkmxmqk,1,consent_start3,Consent,1487552030,184,3,False
3,63,mtkmxmqk,2,consent_start3,Introduction,1487552035,5,3,False
3,64,mz1otmrn,1,consent_start3,Consent,1487552309,66,3,False
3,64,mz1otmrn,2,consent_start3,Introduction,1487552341,32,3,False
3,64,mz1otmrn,3,consent_start3,Proceed,1487552345,4,3,False
3,64,mz1otmrn,4,ultimatum_customer,WaitToStart,1487553407,1062,3,False
3,64,mz1otmrn,5,ultimatum_customer,Offer,1487553477,70,3,True
3,64,mz1otmrn,6,ultimatum_customer,WaitForProposer,1487553478,1,3,False
3,64,mz1otmrn,8,ultimatum_customer,ResultsWaitPage,1487553578,100,3,False
3,65,gapeor0u,1,consent_start3,Consent,1487553370,595,3,False
3,65,gapeor0u,2,consent_start3,Introduction,1487553394,24,3,False
3,65,gapeor0u,3,consent_start3,Proceed,1487553396,2,3,False
3,65,gapeor0u,4,ultimatum_customer,WaitToStart,1487553396,0,3,False
3,65,gapeor0u,6,ultimatum_customer,WaitForProposer,1487553493,97,3,False
3,65,gapeor0u,7,ultimatum_customer,Accept,1487553563,70,3,True
3,65,gapeor0u,8,ultimatum_customer,ResultsWaitPage,1487553563,0,3,False
3,66,mgz1ano8,1,consent_start3,Consent,1487555177,919,3,False
3,66,mgz1ano8,2,consent_start3,Introduction,1487555251,74,3,False
3,66,mgz1ano8,3,consent_start3,Proceed,1487555265,14,3,False
3,66,mgz1ano8,4,ultimatum_customer,WaitToStart,1487556631,1366,3,False
3,66,mgz1ano8,5,ultimatum_customer,Offer,1487556701,70,3,True
3,66,mgz1ano8,6,ultimatum_customer,WaitForProposer,1487556701,0,3,False
3,66,mgz1ano8,8,ultimatum_customer,ResultsWaitPage,1487556775,74,3,False
3,67,y7iduxka,1,consent_start3,Consent,1487556589,11,3,False
3,67,y7iduxka,2,consent_start3,Introduction,1487556613,24,3,False
3,67,y7iduxka,3,consent_start3,Proceed,1487556616,3,3,False
3,67,y7iduxka,4,ultimatum_customer,WaitToStart,1487556616,0,3,False
3,67,y7iduxka,6,ultimatum_customer,WaitForProposer,1487556702,86,3,False
3,67,y7iduxka,7,ultimatum_customer,Accept,1487556761,59,3,True
3,67,y7iduxka,8,ultimatum_customer,ResultsWaitPage,1487556762,1,3,False
3,67,y7iduxka,9,ultimatum_customer,Results,1487557018,256,3,False
3,67,y7iduxka,10,ultimatum_customer,Validation,1487557022,4,3,False
4,1,hzimnpdv,1,consent_start3,Consent,1487552719,74,4,False
4,1,hzimnpdv,2,consent_start3,Introduction,1487552758,39,4,False
4,1,hzimnpdv,3,consent_start3,Proceed,1487552766,8,4,False
4,1,hzimnpdv,4,ultimatum_customer,WaitToStart,1487552907,141,4,False
4,1,hzimnpdv,5,ultimatum_customer,Offer,1487552923,16,4,False
4,1,hzimnpdv,6,ultimatum_customer,WaitForProposer,1487552924,1,4,False
4,1,hzimnpdv,8,ultimatum_customer,ResultsWaitPage,1487552936,12,4,False
4,1,hzimnpdv,9,ultimatum_customer,Results,1487553199,263,4,False
4,1,hzimnpdv,10,ultimatum_customer,Validation,1487553204,5,4,False
4,2,82mzrx6m,1,consent_start3,Consent,1487554289,1566,4,False
4,2,82mzrx6m,2,consent_start3,Introduction,1487554296,7,4,False
4,2,82mzrx6m,3,consent_start3,Proceed,1487554299,3,4,False
4,2,82mzrx6m,4,ultimatum_customer,WaitToStart,1487554299,0,4,False
4,2,82mzrx6m,5,ultimatum_customer,Offer,1487554374,75,4,True
4,2,82mzrx6m,6,ultimatum_customer,WaitForProposer,1487554374,0,4,False
4,2,82mzrx6m,8,ultimatum_customer,ResultsWaitPage,1487554423,49,4,False
4,3,j7utjofn,1,consent_start3,Consent,1487556395,3610,4,True
4,3,j7utjofn,2,consent_start3,Introduction,1487558208,1813,4,True
4,4,is9t4g1z,1,consent_start3,Consent,1487552843,40,4,False
4,4,is9t4g1z,2,consent_start3,Introduction,1487553041,198,4,False
4,4,is9t4g1z,3,consent_start3,Proceed,1487553058,17,4,False
4,4,is9t4g1z,4,ultimatum_customer,WaitToStart,1487553077,19,4,False
4,4,is9t4g1z,5,ultimatum_customer,Offer,1487553094,17,4,False
4,4,is9t4g1z,6,ultimatum_customer,WaitForProposer,1487553094,0,4,False
4,4,is9t4g1z,8,ultimatum_customer,ResultsWaitPage,1487553117,23,4,False
4,5,s3vkzjem,1,consent_start3,Consent,1487552848,32,4,False
4,5,s3vkzjem,2,consent_start3,Introduction,1487552888,40,4,False
4,5,s3vkzjem,3,consent_start3,Proceed,1487552906,18,4,False
4,5,s3vkzjem,4,ultimatum_customer,WaitToStart,1487552907,1,4,False
4,5,s3vkzjem,6,ultimatum_customer,WaitForProposer,1487552924,17,4,False
4,5,s3vkzjem,7,ultimatum_customer,Accept,1487552935,11,4,False
4,5,s3vkzjem,8,ultimatum_customer,ResultsWaitPage,1487552935,0,4,False
4,5,s3vkzjem,9,ultimatum_customer,Results,1487553264,329,4,False
4,5,s3vkzjem,10,ultimatum_customer,Validation,1487553270,6,4,False
4,6,exb1bjgg,1,consent_start3,Consent,1487552852,28,4,False
4,6,exb1bjgg,2,consent_start3,Introduction,1487552870,18,4,False
4,6,exb1bjgg,3,consent_start3,Proceed,1487552897,27,4,False
4,6,exb1bjgg,4,ultimatum_customer,WaitToStart,1487552959,62,4,False
4,6,exb1bjgg,5,ultimatum_customer,Offer,1487552996,37,4,False
4,6,exb1bjgg,6,ultimatum_customer,WaitForProposer,1487552996,0,4,False
4,6,exb1bjgg,8,ultimatum_customer,ResultsWaitPage,1487553024,28,4,False
4,6,exb1bjgg,9,ultimatum_customer,Results,1487553376,352,4,False
4,6,exb1bjgg,10,ultimatum_customer,Validation,1487553382,6,4,False
4,7,ofw9sqt1,1,consent_start3,Consent,1487552947,90,4,False
4,7,ofw9sqt1,2,consent_start3,Introduction,1487553041,94,4,False
4,7,ofw9sqt1,3,consent_start3,Proceed,1487553052,11,4,False
4,7,ofw9sqt1,4,ultimatum_customer,WaitToStart,1487553052,0,4,False
4,7,ofw9sqt1,5,ultimatum_customer,Offer,1487553065,13,4,False
4,7,ofw9sqt1,6,ultimatum_customer,WaitForProposer,1487553065,0,4,False
4,7,ofw9sqt1,8,ultimatum_customer,ResultsWaitPage,1487553098,33,4,False
4,7,ofw9sqt1,9,ultimatum_customer,Results,1487553389,291,4,False
4,7,ofw9sqt1,10,ultimatum_customer,Validation,1487553397,8,4,False
4,8,m4w43xoo,1,consent_start3,Consent,1487552894,35,4,False
4,8,m4w43xoo,2,consent_start3,Introduction,1487553015,121,4,False
4,8,m4w43xoo,3,consent_start3,Proceed,1487553040,25,4,False
4,8,m4w43xoo,4,ultimatum_customer,WaitToStart,1487553054,14,4,False
4,8,m4w43xoo,6,ultimatum_customer,WaitForProposer,1487553068,14,4,False
4,8,m4w43xoo,7,ultimatum_customer,Accept,1487553097,29,4,False
4,8,m4w43xoo,8,ultimatum_customer,ResultsWaitPage,1487553098,1,4,False
4,8,m4w43xoo,9,ultimatum_customer,Results,1487553576,478,4,False
4,8,m4w43xoo,10,ultimatum_customer,Validation,1487553588,12,4,False
4,9,jkkd5noh,1,consent_start3,Consent,1487552871,10,4,False
4,9,jkkd5noh,2,consent_start3,Introduction,1487554684,1813,4,True
4,10,cbdxjv50,1,consent_start3,Consent,1487553037,130,4,False
4,10,cbdxjv50,2,consent_start3,Introduction,1487553070,33,4,False
4,10,cbdxjv50,3,consent_start3,Proceed,1487553076,6,4,False
4,10,cbdxjv50,4,ultimatum_customer,WaitToStart,1487553076,0,4,False
4,10,cbdxjv50,6,ultimatum_customer,WaitForProposer,1487553095,19,4,False
4,10,cbdxjv50,7,ultimatum_customer,Accept,1487553117,22,4,False
4,10,cbdxjv50,8,ultimatum_customer,ResultsWaitPage,1487553117,0,4,False
4,10,cbdxjv50,9,ultimatum_customer,Results,1487553249,132,4,False
4,10,cbdxjv50,10,ultimatum_customer,Validation,1487553256,7,4,False
4,11,mfdyl3i4,1,consent_start3,Consent,1487552939,13,4,False
4,11,mfdyl3i4,2,consent_start3,Introduction,1487552945,6,4,False
4,11,mfdyl3i4,3,consent_start3,Proceed,1487552958,13,4,False
4,11,mfdyl3i4,4,ultimatum_customer,WaitToStart,1487552958,0,4,False
4,11,mfdyl3i4,6,ultimatum_customer,WaitForProposer,1487552997,39,4,False
4,11,mfdyl3i4,7,ultimatum_customer,Accept,1487553022,25,4,False
4,11,mfdyl3i4,8,ultimatum_customer,ResultsWaitPage,1487553022,0,4,False
4,11,mfdyl3i4,9,ultimatum_customer,Results,1487553207,185,4,False
4,11,mfdyl3i4,10,ultimatum_customer,Validation,1487553212,5,4,False
4,12,8g8eukyg,1,consent_start3,Consent,1487553028,8,4,False
4,12,8g8eukyg,2,consent_start3,Introduction,1487553057,29,4,False
4,12,8g8eukyg,3,consent_start3,Proceed,1487553081,24,4,False
4,12,8g8eukyg,4,ultimatum_customer,WaitToStart,1487553199,118,4,False
4,12,8g8eukyg,5,ultimatum_customer,Offer,1487553257,58,4,True
4,12,8g8eukyg,6,ultimatum_customer,WaitForProposer,1487553257,0,4,False
4,12,8g8eukyg,8,ultimatum_customer,ResultsWaitPage,1487553284,27,4,False
4,12,8g8eukyg,9,ultimatum_customer,Results,1487553792,508,4,False
4,12,8g8eukyg,10,ultimatum_customer,Validation,1487553794,2,4,False
4,13,z7lkpm3m,1,consent_start3,Consent,1487553147,13,4,False
4,13,z7lkpm3m,2,consent_start3,Introduction,1487553192,45,4,False
4,13,z7lkpm3m,3,consent_start3,Proceed,1487553198,6,4,False
4,13,z7lkpm3m,4,ultimatum_customer,WaitToStart,1487553198,0,4,False
4,13,z7lkpm3m,6,ultimatum_customer,WaitForProposer,1487553258,60,4,False
4,13,z7lkpm3m,7,ultimatum_customer,Accept,1487553284,26,4,False
4,13,z7lkpm3m,8,ultimatum_customer,ResultsWaitPage,1487553284,0,4,False
4,13,z7lkpm3m,9,ultimatum_customer,Results,1487553491,207,4,False
4,13,z7lkpm3m,10,ultimatum_customer,Validation,1487553496,5,4,False
4,14,j2fjjipv,1,consent_start3,Consent,1487556780,3608,4,True
4,14,j2fjjipv,2,consent_start3,Introduction,1487558592,1812,4,True
4,15,8l98ptsv,1,consent_start3,Consent,1487554329,788,4,False
4,15,8l98ptsv,2,consent_start3,Introduction,1487554343,14,4,False
4,15,8l98ptsv,3,consent_start3,Proceed,1487554352,9,4,False
4,15,8l98ptsv,4,ultimatum_customer,WaitToStart,1487554594,242,4,False
4,15,8l98ptsv,5,ultimatum_customer,Offer,1487554614,20,4,False
4,15,8l98ptsv,6,ultimatum_customer,WaitForProposer,1487554614,0,4,False
4,15,8l98ptsv,8,ultimatum_customer,ResultsWaitPage,1487554675,61,4,False
4,15,8l98ptsv,9,ultimatum_customer,Results,1487555020,345,4,False
4,15,8l98ptsv,10,ultimatum_customer,Validation,1487555025,5,4,False
4,16,njfy4mo8,1,consent_start3,Consent,1487556861,3611,4,True
4,16,njfy4mo8,2,consent_start3,Introduction,1487558673,1812,4,True
4,17,bt2a4a7q,1,consent_start3,Consent,1487553269,11,4,False
4,17,bt2a4a7q,2,consent_start3,Introduction,1487553393,124,4,False
4,17,bt2a4a7q,3,consent_start3,Proceed,1487553447,54,4,False
4,17,bt2a4a7q,4,ultimatum_customer,WaitToStart,1487553469,22,4,False
4,17,bt2a4a7q,5,ultimatum_customer,Offer,1487553504,35,4,False
4,17,bt2a4a7q,6,ultimatum_customer,WaitForProposer,1487553504,0,4,False
4,17,bt2a4a7q,8,ultimatum_customer,ResultsWaitPage,1487553514,10,4,False
4,17,bt2a4a7q,9,ultimatum_customer,Results,1487554037,523,4,False
4,17,bt2a4a7q,10,ultimatum_customer,Validation,1487554043,6,4,False
4,18,mvwa88t2,1,consent_start3,Consent,1487556946,3611,4,True
4,18,mvwa88t2,2,consent_start3,Introduction,1487558762,1816,4,True
4,19,o9z4fd9j,1,consent_start3,Consent,1487553399,12,4,False
4,19,o9z4fd9j,2,consent_start3,Introduction,1487553458,59,4,False
4,19,o9z4fd9j,3,consent_start3,Proceed,1487553468,10,4,False
4,19,o9z4fd9j,4,ultimatum_customer,WaitToStart,1487553468,0,4,False
4,19,o9z4fd9j,6,ultimatum_customer,WaitForProposer,1487553505,37,4,False
4,19,o9z4fd9j,7,ultimatum_customer,Accept,1487553513,8,4,False
4,19,o9z4fd9j,8,ultimatum_customer,ResultsWaitPage,1487553513,0,4,False
4,19,o9z4fd9j,9,ultimatum_customer,Results,1487553787,274,4,False
4,19,o9z4fd9j,10,ultimatum_customer,Validation,1487553791,4,4,False
4,20,gm9hghvl,1,consent_start3,Consent,1487553405,16,4,False
4,20,gm9hghvl,2,consent_start3,Introduction,1487553482,77,4,False
4,20,gm9hghvl,3,consent_start3,Proceed,1487553497,15,4,False
4,20,gm9hghvl,4,ultimatum_customer,WaitToStart,1487553497,0,4,False
4,20,gm9hghvl,5,ultimatum_customer,Offer,1487553538,41,4,False
4,20,gm9hghvl,6,ultimatum_customer,WaitForProposer,1487553538,0,4,False
4,20,gm9hghvl,8,ultimatum_customer,ResultsWaitPage,1487553546,8,4,False
4,21,uh33a17l,1,consent_start3,Consent,1487553452,8,4,False
4,21,uh33a17l,2,consent_start3,Introduction,1487553484,32,4,False
4,21,uh33a17l,3,consent_start3,Proceed,1487553491,7,4,False
4,21,uh33a17l,4,ultimatum_customer,WaitToStart,1487553497,6,4,False
4,21,uh33a17l,6,ultimatum_customer,WaitForProposer,1487553539,42,4,False
4,21,uh33a17l,7,ultimatum_customer,Accept,1487553545,6,4,False
4,21,uh33a17l,8,ultimatum_customer,ResultsWaitPage,1487553545,0,4,False
4,22,mncdy23l,1,consent_start3,Consent,1487557151,3609,4,True
4,22,mncdy23l,2,consent_start3,Introduction,1487558964,1813,4,True
4,23,sdjp3lxe,1,consent_start3,Consent,1487553563,12,4,False
4,23,sdjp3lxe,2,consent_start3,Introduction,1487553568,5,4,False
4,23,sdjp3lxe,3,consent_start3,Proceed,1487553573,5,4,False
4,23,sdjp3lxe,4,ultimatum_customer,WaitToStart,1487553688,115,4,False
4,23,sdjp3lxe,5,ultimatum_customer,Offer,1487553739,51,4,False
4,23,sdjp3lxe,6,ultimatum_customer,WaitForProposer,1487553740,1,4,False
4,23,sdjp3lxe,8,ultimatum_customer,ResultsWaitPage,1487553799,59,4,False
4,24,vwzesj1q,1,consent_start3,Consent,1487553651,6,4,False
4,24,vwzesj1q,2,consent_start3,Introduction,1487553679,28,4,False
4,24,vwzesj1q,3,consent_start3,Proceed,1487553687,8,4,False
4,24,vwzesj1q,4,ultimatum_customer,WaitToStart,1487553687,0,4,False
4,24,vwzesj1q,6,ultimatum_customer,WaitForProposer,1487553740,53,4,False
4,24,vwzesj1q,7,ultimatum_customer,Accept,1487553785,45,4,False
4,24,vwzesj1q,8,ultimatum_customer,ResultsWaitPage,1487553785,0,4,False
4,24,vwzesj1q,9,ultimatum_customer,Results,1487553919,134,4,False
4,24,vwzesj1q,10,ultimatum_customer,Validation,1487553925,6,4,False
4,25,2smd1nsv,1,consent_start3,Consent,1487553665,16,4,False
4,25,2smd1nsv,2,consent_start3,Introduction,1487555474,1809,4,True
4,26,7xf39o3e,1,consent_start3,Consent,1487553727,26,4,False
4,26,7xf39o3e,2,consent_start3,Introduction,1487553792,65,4,False
4,26,7xf39o3e,3,consent_start3,Proceed,1487553803,11,4,False
4,26,7xf39o3e,4,ultimatum_customer,WaitToStart,1487553984,181,4,False
4,26,7xf39o3e,5,ultimatum_customer,Offer,1487554010,26,4,False
4,26,7xf39o3e,6,ultimatum_customer,WaitForProposer,1487554010,0,4,False
4,26,7xf39o3e,8,ultimatum_customer,ResultsWaitPage,1487554024,14,4,False
4,26,7xf39o3e,9,ultimatum_customer,Results,1487554415,391,4,False
4,26,7xf39o3e,10,ultimatum_customer,Validation,1487554423,8,4,False
4,27,zr33yzqd,1,consent_start3,Consent,1487557341,3612,4,True
4,27,zr33yzqd,2,consent_start3,Introduction,1487559157,1816,4,True
4,28,udekdxg6,1,consent_start3,Consent,1487553994,140,4,False
4,28,udekdxg6,2,consent_start3,Introduction,1487554083,89,4,False
4,28,udekdxg6,3,consent_start3,Proceed,1487554103,20,4,False
4,28,udekdxg6,4,ultimatum_customer,WaitToStart,1487554104,1,4,False
4,28,udekdxg6,5,ultimatum_customer,Offer,1487554163,59,4,True
4,28,udekdxg6,6,ultimatum_customer,WaitForProposer,1487554163,0,4,False
4,28,udekdxg6,8,ultimatum_customer,ResultsWaitPage,1487554174,11,4,False
4,28,udekdxg6,9,ultimatum_customer,Results,1487554733,559,4,False
4,28,udekdxg6,10,ultimatum_customer,Validation,1487554744,11,4,False
4,29,zbuda95p,1,consent_start3,Consent,1487553911,20,4,False
4,29,zbuda95p,2,consent_start3,Introduction,1487553968,57,4,False
4,29,zbuda95p,3,consent_start3,Proceed,1487553983,15,4,False
4,29,zbuda95p,4,ultimatum_customer,WaitToStart,1487553984,1,4,False
4,29,zbuda95p,6,ultimatum_customer,WaitForProposer,1487554011,27,4,False
4,29,zbuda95p,7,ultimatum_customer,Accept,1487554023,12,4,False
4,29,zbuda95p,8,ultimatum_customer,ResultsWaitPage,1487554023,0,4,False
4,29,zbuda95p,9,ultimatum_customer,Results,1487554320,297,4,False
4,29,zbuda95p,10,ultimatum_customer,Validation,1487554326,6,4,False
4,30,1ynko4lq,1,consent_start3,Consent,1487557541,3616,4,True
4,30,1ynko4lq,2,consent_start3,Introduction,1487559355,1814,4,True
4,31,t4k91m66,1,consent_start3,Consent,1487554076,80,4,False
4,31,t4k91m66,2,consent_start3,Introduction,1487554134,58,4,False
4,31,t4k91m66,3,consent_start3,Proceed,1487554147,13,4,False
4,31,t4k91m66,4,ultimatum_customer,WaitToStart,1487554300,153,4,False
4,31,t4k91m66,6,ultimatum_customer,WaitForProposer,1487554374,74,4,False
4,31,t4k91m66,7,ultimatum_customer,Accept,1487554413,39,4,False
4,31,t4k91m66,8,ultimatum_customer,ResultsWaitPage,1487554413,0,4,False
4,31,t4k91m66,9,ultimatum_customer,Results,1487554814,401,4,False
4,31,t4k91m66,10,ultimatum_customer,Validation,1487554826,12,4,False
4,32,ew8rprmn,1,consent_start3,Consent,1487554020,23,4,False
4,32,ew8rprmn,2,consent_start3,Introduction,1487554076,56,4,False
4,32,ew8rprmn,3,consent_start3,Proceed,1487554092,16,4,False
4,32,ew8rprmn,4,ultimatum_customer,WaitToStart,1487554104,12,4,False
4,32,ew8rprmn,6,ultimatum_customer,WaitForProposer,1487554163,59,4,False
4,32,ew8rprmn,7,ultimatum_customer,Accept,1487554174,11,4,False
4,32,ew8rprmn,8,ultimatum_customer,ResultsWaitPage,1487554174,0,4,False
4,32,ew8rprmn,9,ultimatum_customer,Results,1487554442,268,4,False
4,32,ew8rprmn,10,ultimatum_customer,Validation,1487554446,4,4,False
4,33,0pnjrioc,1,consent_start3,Consent,1487554255,44,4,False
4,33,0pnjrioc,2,consent_start3,Introduction,1487556071,1816,4,True
4,34,7gjz4wye,1,consent_start3,Consent,1487554536,21,4,False
4,34,7gjz4wye,2,consent_start3,Introduction,1487554544,8,4,False
4,34,7gjz4wye,3,consent_start3,Proceed,1487554593,49,4,False
4,34,7gjz4wye,4,ultimatum_customer,WaitToStart,1487554594,1,4,False
4,34,7gjz4wye,6,ultimatum_customer,WaitForProposer,1487554616,22,4,False
4,34,7gjz4wye,7,ultimatum_customer,Accept,1487554675,59,4,False
4,34,7gjz4wye,8,ultimatum_customer,ResultsWaitPage,1487554675,0,4,False
4,34,7gjz4wye,9,ultimatum_customer,Results,1487554932,257,4,False
4,34,7gjz4wye,10,ultimatum_customer,Validation,1487554937,5,4,False
4,35,6ips7gis,1,consent_start3,Consent,1487558263,3614,4,True
