session_id,participant__id_in_session,participant__code,page_index,app_name,page_name,time_stamp,seconds_on_page,subsession_pk,auto_submitted
8,22,f6kpvbfe,8,ultimatum_banker,ResultsWaitPage,1487866177,25,8,False
8,23,xewubcx4,1,consent_start2,Consent,1487865702,7,8,False
8,23,xewubcx4,2,consent_start2,Introduction,1487865708,6,8,False
8,24,83jz6dnn,1,consent_start2,Consent,1487866099,256,8,False
8,24,83jz6dnn,2,consent_start2,Introduction,1487866137,38,8,False
8,24,83jz6dnn,3,consent_start2,Proceed,1487866144,7,8,False
8,24,83jz6dnn,4,ultimatum_banker,WaitToStart,1487866181,37,8,False
8,24,83jz6dnn,6,ultimatum_banker,WaitForProposer,1487866228,47,8,False
8,24,83jz6dnn,7,ultimatum_banker,Accept,1487866239,11,8,False
8,24,83jz6dnn,8,ultimatum_banker,ResultsWaitPage,1487866240,1,8,False
8,24,83jz6dnn,9,ultimatum_banker,Results,1487866455,215,8,False
8,24,83jz6dnn,10,ultimatum_banker,Validation,1487866458,3,8,False
8,25,1wu3gbiy,1,consent_start2,Consent,1487866040,6,8,False
8,25,1wu3gbiy,2,consent_start2,Introduction,1487866061,21,8,False
8,25,1wu3gbiy,3,consent_start2,Proceed,1487866066,5,8,False
8,25,1wu3gbiy,4,ultimatum_banker,WaitToStart,1487866067,1,8,False
8,25,1wu3gbiy,6,ultimatum_banker,WaitForProposer,1487866153,86,8,False
8,25,1wu3gbiy,7,ultimatum_banker,Accept,1487866166,13,8,False
8,25,1wu3gbiy,8,ultimatum_banker,ResultsWaitPage,1487866166,0,8,False
8,25,1wu3gbiy,9,ultimatum_banker,Results,1487866317,151,8,False
8,25,1wu3gbiy,10,ultimatum_banker,Validation,1487866320,3,8,False
8,26,0rpuqgk3,1,consent_start2,Consent,1487866514,439,8,False
8,26,0rpuqgk3,2,consent_start2,Introduction,1487866555,41,8,False
8,26,0rpuqgk3,3,consent_start2,Proceed,1487866562,7,8,False
8,26,0rpuqgk3,4,ultimatum_banker,WaitToStart,1487866907,345,8,False
8,26,0rpuqgk3,6,ultimatum_banker,WaitForProposer,1487866963,56,8,False
8,26,0rpuqgk3,7,ultimatum_banker,Accept,1487866979,16,8,False
8,26,0rpuqgk3,8,ultimatum_banker,ResultsWaitPage,1487866979,0,8,False
8,26,0rpuqgk3,9,ultimatum_banker,Results,1487867264,285,8,False
8,26,0rpuqgk3,10,ultimatum_banker,Validation,1487867269,5,8,False
8,27,hvk6fyhw,1,consent_start2,Consent,1487867390,27,8,False
8,27,hvk6fyhw,2,consent_start2,Introduction,1487867500,110,8,False
8,27,hvk6fyhw,3,consent_start2,Proceed,1487867513,13,8,False
8,27,hvk6fyhw,4,ultimatum_banker,WaitToStart,1487867513,0,8,False
8,27,hvk6fyhw,6,ultimatum_banker,WaitForProposer,1487867600,87,8,False
8,27,hvk6fyhw,7,ultimatum_banker,Accept,1487867614,14,8,False
8,27,hvk6fyhw,8,ultimatum_banker,ResultsWaitPage,1487867614,0,8,False
8,27,hvk6fyhw,9,ultimatum_banker,Results,1487867916,302,8,False
8,27,hvk6fyhw,10,ultimatum_banker,Validation,1487867920,4,8,False
8,28,3i4n3b6f,1,consent_start2,Consent,1487868670,6,8,False
8,28,3i4n3b6f,2,consent_start2,Introduction,1487868719,49,8,False
8,28,3i4n3b6f,3,consent_start2,Proceed,1487868724,5,8,False
8,28,3i4n3b6f,4,ultimatum_banker,WaitToStart,1487868724,0,8,False
8,28,3i4n3b6f,6,ultimatum_banker,WaitForProposer,1487868744,20,8,False
8,28,3i4n3b6f,7,ultimatum_banker,Accept,1487868774,30,8,False
8,28,3i4n3b6f,8,ultimatum_banker,ResultsWaitPage,1487868775,1,8,False
8,28,3i4n3b6f,9,ultimatum_banker,Results,1487868894,119,8,False
8,28,3i4n3b6f,10,ultimatum_banker,Validation,1487868898,4,8,False
8,29,32ur243g,1,consent_start2,Consent,1487870178,996,8,False
8,29,32ur243g,2,consent_start2,Introduction,1487870195,17,8,False
8,29,32ur243g,3,consent_start2,Proceed,1487870206,11,8,False
8,29,32ur243g,4,ultimatum_banker,WaitToStart,1487870272,66,8,False
8,29,32ur243g,5,ultimatum_banker,Offer,1487870331,59,8,True
8,29,32ur243g,6,ultimatum_banker,WaitForProposer,1487870331,0,8,False
8,29,32ur243g,8,ultimatum_banker,ResultsWaitPage,1487870354,23,8,False
8,29,32ur243g,9,ultimatum_banker,Results,1487870555,201,8,False
8,29,32ur243g,10,ultimatum_banker,Validation,1487870558,3,8,False
8,30,016v3gy7,1,consent_start2,Consent,1487870201,46,8,False
8,30,016v3gy7,2,consent_start2,Introduction,1487870245,44,8,False
8,30,016v3gy7,3,consent_start2,Proceed,1487870271,26,8,False
8,30,016v3gy7,4,ultimatum_banker,WaitToStart,1487870272,1,8,False
8,30,016v3gy7,6,ultimatum_banker,WaitForProposer,1487870332,60,8,False
8,30,016v3gy7,7,ultimatum_banker,Accept,1487870353,21,8,False
8,30,016v3gy7,8,ultimatum_banker,ResultsWaitPage,1487870354,1,8,False
8,30,016v3gy7,9,ultimatum_banker,Results,1487870717,363,8,False
8,30,016v3gy7,10,ultimatum_banker,Validation,1487870721,4,8,False
